Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12212583,2020/7/13 18:57,2020/7/13 18:48,21513,8904859,0,413,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/011926/SRR12212583,SRX8723329,20200502-53,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998527,SAMN15521072,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8371,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,F8E1945948C7063FC35F7AE091AAD857,5EE959AA9D54CFA6D18B2A794C64CE32
SRR12212582,2020/7/13 18:54,2020/7/13 18:41,20020,8940700,0,446,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/011926/SRR12212582,SRX8723330,20200502-54,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998528,SAMN15521073,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8372,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,AA589186E37846BF0F16DDEB404CBF87,4B6A2F2EF55E6C2EFEB6424B86636E5A
SRR12212581,2020/7/13 18:57,2020/7/13 18:41,15195,5944720,0,391,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra12/SRR/011926/SRR12212581,SRX8723331,20200502-55,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998529,SAMN15521074,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8373,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,6A6F08622114C780B7363616FFC25863,D098FE38A85D85DD30ACC2E938FF7EA1
SRR12212580,2020/7/13 18:54,2020/7/13 18:46,20017,7455713,0,372,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/011926/SRR12212580,SRX8723332,20200502-56,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998530,SAMN15521075,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8380,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,B94BC374D1F7865C313325921F44E2B2,F968D61E7C30977D830DDC5E7F10FF55
SRR12212579,2020/7/13 18:54,2020/7/13 18:41,16133,4919031,0,304,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/011926/SRR12212579,SRX8723333,20200502-57,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998533,SAMN15521076,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8388,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,2E051316937D77B6CECEA9105BFE1BA1,16C428DE43DC199952D437D769062225
SRR12212578,2020/7/13 18:54,2020/7/13 18:41,11938,3705186,0,310,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/011926/SRR12212578,SRX8723334,20200502-58,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998531,SAMN15521077,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8393,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,654767CE2A1494FA63445BDA6298E3EE,F031CEE0166A9BB1BA71D218E5291082
SRR12212577,2020/7/13 18:54,2020/7/13 18:41,15748,3789046,0,240,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra49/SRR/011926/SRR12212577,SRX8723335,20200502-59,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998532,SAMN15521078,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8397,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,89DC83C1D01D88FD2B445CDD1F3F7CD8,5A4C9AC484060BB1FF91D0A52B4B031D
SRR12212575,2020/7/13 18:54,2020/7/13 18:41,33758,18085415,0,535,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra79/SRR/011926/SRR12212575,SRX8723337,20200502-60,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998535,SAMN15521079,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8402,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,530A426778677FE7984BBC2E6EDF7BD7,2D55E3DB85617634E6077C313690F8DE
SRR12212574,2020/7/13 18:54,2020/7/13 18:41,23376,10513243,0,449,9,,https://sra-download.ncbi.nlm.nih.gov/traces/sra73/SRR/011926/SRR12212574,SRX8723338,20200502-61,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998536,SAMN15521080,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8409,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,2204280E26AC82E07E1D567A823399A3,E74F4A601F7FA25C819DE529D3F1BAE7
SRR12212573,2020/7/13 18:54,2020/7/13 18:41,12569,3069616,0,244,2,,https://sra-download.ncbi.nlm.nih.gov/traces/sra1/SRR/011926/SRR12212573,SRX8723339,20200502-62,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998537,SAMN15521081,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8417,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,B3F18873423879098025F750221F14F7,72EAF435BF83BAD32E1E8A86DE185ADD
SRR12212572,2020/7/13 18:54,2020/7/13 18:41,15219,4195908,0,275,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra21/SRR/011926/SRR12212572,SRX8723340,20200502-63,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998538,SAMN15521082,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8418,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,B88B4678800A196001E79747B9AFADD5,4F54FA78AEAB9ECF3D85F4E7FC9B7954
SRR12212571,2020/7/13 18:54,2020/7/13 18:41,12626,3809675,0,301,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212571,SRX8723341,20200502-64,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998539,SAMN15521083,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8425,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,D0D45C1E82D12458F852C12F3742FC59,7804F9D0D8DFFA7E59658C9E3C45BE79
SRR12212570,2020/7/13 18:54,2020/7/13 18:45,15138,4477692,0,295,4,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/011926/SRR12212570,SRX8723342,20200502-65,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998540,SAMN15521084,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8428,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,36430A751F75A7CD5E13B4F281645BF5,99E349CA86CD4942FFEA68DC1F48FCEA
SRR12212569,2020/7/13 18:54,2020/7/13 18:41,17242,6165836,0,357,5,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212569,SRX8723343,20200502-66,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998541,SAMN15521085,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8429,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,C794621EF3A5B04FB18A71BE27163767,0AB0481F7BB30951FA618F315DC4AEA3
SRR12212737,2020/7/13 18:54,2020/7/13 18:43,13769,4374964,0,317,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/011926/SRR12212737,SRX8723344,20200502-67,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998542,SAMN15521086,simple,2697049,Severe acute respiratory syndrome coronavirus 2,8876,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,D16CC447E0ECF805F6F29707FA8E7B14,1195390295EB737D5993980A4BCB6719
SRR12212740,2020/7/13 18:47,2020/7/13 18:43,124930,54284749,0,434,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/011926/SRR12212740,SRX8723173,20200331-1,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998374,SAMN15520923,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3524,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,8BEDF5A925FAB2B95FA1FD0342F17598,FABBD5BCAAEA89BE424667BBD8E9AD84
SRR12212741,2020/7/13 18:54,2020/7/13 18:45,492424,553469553,0,1123,479,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/011926/SRR12212741,SRX8723172,20200317,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998374,SAMN15520923,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3524,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,5199B5BD4245AE225F4C0B49CB60C6C1,D6044D59DD98268F9DF24131232C1F7C
SRR12212728,2020/7/13 18:47,2020/7/13 18:44,34863,38658314,0,1108,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212728,SRX8723185,20200331-2,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998387,SAMN15520924,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3524V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,C967372E9D44D962B32CC38EE7B24FC2,C990DA3A43B508BDB7DACA1BB4DDEF3E
SRR12212717,2020/7/13 18:57,2020/7/13 18:50,135830,94935684,0,698,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra73/SRR/011926/SRR12212717,SRX8723196,20200331-3,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998397,SAMN15520925,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3992,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,F7825D23ECA1CDF4B01F77C64127460B,3F29980B435B8423333C08F9E554E809
SRR12212706,2020/7/13 18:47,2020/7/13 18:43,51965,56535440,0,1087,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/011926/SRR12212706,SRX8723207,20200331-4,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998407,SAMN15520926,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3992V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,6309A67C4271AD4933ECD1BDCE386BD7,4CC369F3D3AB1DE6558E76F2459EC12F
SRR12212695,2020/7/13 18:47,2020/7/13 18:43,133287,54834010,0,411,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra38/SRR/011926/SRR12212695,SRX8723218,20200331-5,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998419,SAMN15520927,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3997,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,9923CD9D600AF87A59C11CFF4177126F,F398A4AB9011DAF62C8B2DAB3EEC0EA4
SRR12212684,2020/7/13 18:47,2020/7/13 18:43,37197,37077349,0,996,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/011926/SRR12212684,SRX8723229,20200331-6,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998435,SAMN15520928,simple,2697049,Severe acute respiratory syndrome coronavirus 2,3997V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,6EED3C3C9B023BCC37866456C2F2CFC3,BBE6723B6715D9A04F5EC7CB2E426618
SRR12212673,2020/7/13 18:54,2020/7/13 18:43,156633,82139049,0,524,71,,https://sra-download.ncbi.nlm.nih.gov/traces/sra70/SRR/011926/SRR12212673,SRX8723240,20200331-7,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998440,SAMN15520929,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4144,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,E68FEA09A6A53EEA5BD52AC4B26C61A0,C98C6AFB0B9FC81554842F431F6D9543
SRR12212739,2020/7/13 18:54,2020/7/13 18:43,40934,17043453,0,416,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra72/SRR/011926/SRR12212739,SRX8723174,20200411-2,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998375,SAMN15520930,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4307,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,75212A8DF11F8A8F627E8DFE5B2C0A10,21E43A1BCF18D25120B0B72F3B7F2858
SRR12212734,2020/7/13 18:47,2020/7/13 18:44,227339,154023477,0,677,134,,https://sra-download.ncbi.nlm.nih.gov/traces/sra67/SRR/011926/SRR12212734,SRX8723179,20200331-12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998380,SAMN15520936,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4332,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,E46EF7983D41E924E6DC64D8B364C415,9155D04CF4D2A9A121D1891C324E7F27
SRR12212729,2020/7/13 18:54,2020/7/13 18:45,33733,15405738,0,456,13,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/011926/SRR12212729,SRX8723184,20200411-7,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998385,SAMN15520938,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4382,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,240D4AFEB23EC21EDEB125009C9D03C6,81820A6C3062C1598111499B591FBECA
SRR12212730,2020/7/13 18:54,2020/7/13 18:43,101219,50394113,0,497,44,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/011926/SRR12212730,SRX8723183,20200411-6,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998384,SAMN15520937,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4382V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,DA4DBFBC27C218CED27759FE6861A4FD,EDAD2ECAA6608E972F5CB5F3CC4E0431
SRR12212726,2020/7/13 18:47,2020/7/13 18:43,79762,33970841,0,425,29,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/011926/SRR12212726,SRX8723187,20200411-9,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998388,SAMN15520940,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4384,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,75FBE0C62B7AE90487B0CB118D3B3305,AD23C9CC876C07F7D831FC7E9A223CB1
SRR12212727,2020/7/13 18:57,2020/7/13 18:48,133905,66702505,0,498,58,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/011926/SRR12212727,SRX8723186,20200411-8,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998386,SAMN15520939,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4384V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,66763A92EF95C42A9D7D9316F3261190,A77A3726F7F36ADDC9C89833706216F8
SRR12212724,2020/7/13 18:47,2020/7/13 18:43,72463,32423863,0,447,28,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/011926/SRR12212724,SRX8723189,20200411-11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998389,SAMN15520942,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4386,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,59D969114BB8908562E6AA903426E25C,9F4950B4C63BCE4571AA882047AC518F
SRR12212725,2020/7/13 18:54,2020/7/13 18:46,74693,38107521,0,510,33,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/011926/SRR12212725,SRX8723188,20200411-10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998390,SAMN15520941,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4386V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,5717F72E9446B644671838BCC259D660,2BC4B22D835310C5EDE3C7EB7EF5792A
SRR12212722,2020/7/13 18:47,2020/7/13 18:43,30358,11919742,0,392,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/011926/SRR12212722,SRX8723191,20200411-13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998392,SAMN15520944,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4532,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,58F8CA88950CA0B5B439E57B647CCFA5,C2A96226EA7DCFC9F58163D9B6068909
SRR12212723,2020/7/13 18:47,2020/7/13 18:43,79286,41105834,0,518,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/011926/SRR12212723,SRX8723190,20200411-12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998391,SAMN15520943,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4532V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,263F53608816B094C4EAED8FDD2AF2BA,571C1A44D493D5F1AE5AB5F7EBB5E54E
SRR12212721,2020/7/13 18:47,2020/7/13 18:43,101386,56202966,0,554,49,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/011926/SRR12212721,SRX8723192,20200411-14,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998393,SAMN15520945,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4546,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,D5601B4186B46687E457BDD8B6F32BFF,AFD3CAB243BDC22CD46A8F78FCCAAD75
SRR12212720,2020/7/13 18:47,2020/7/13 18:43,8313,3368678,0,405,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/011926/SRR12212720,SRX8723193,20200411-15,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998394,SAMN15520946,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4560,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,67D06728C43100520C3592DFC80319EA,F0CA8BFFB8673C6A988E9690BD6C0B3D
SRR12212719,2020/7/13 18:47,2020/7/13 18:43,44971,19291686,0,428,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/011926/SRR12212719,SRX8723194,20200421-1,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998396,SAMN15520947,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4562V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,5661CC8BE6581EB7C181C1369D16EA4C,EF40E787483D06F02023BD5824656D11
SRR12212718,2020/7/13 18:47,2020/7/13 18:44,73100,96377107,0,1318,83,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/011926/SRR12212718,SRX8723195,20200411-16,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998395,SAMN15520948,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4584,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,E44F7FF2D57FC90671FE464556655944,546FC5F2184F0B9FC7E2A7E61F5AFC6E
SRR12212716,2020/7/13 18:47,2020/7/13 18:43,121231,78465512,0,647,69,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/011926/SRR12212716,SRX8723197,20200421-2,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998398,SAMN15520949,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4584V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,BECB447E985EC3AF878725A16D18EF23,6A9446604D85E50BEBB338601B69B16A
SRR12212715,2020/7/13 18:47,2020/7/13 18:43,17200,7013754,0,407,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra46/SRR/011926/SRR12212715,SRX8723198,20200411-17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998399,SAMN15520950,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4585,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,1D42FBF9E5F224BA2D1FABD8C687BE37,5F3F45BCBF34CFA393D61BBDF3B0EF7B
SRR12212714,2020/7/13 18:47,2020/7/13 18:43,82502,37018548,0,448,32,,https://sra-download.ncbi.nlm.nih.gov/traces/sra8/SRR/011926/SRR12212714,SRX8723199,20200411-18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998400,SAMN15520951,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4591,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,DBFC24C785E6413C5753D955E8B5E14B,6FE910EC2E4562D0DEC487E7A67756CD
SRR12212713,2020/7/13 18:47,2020/7/13 18:43,187196,122235224,0,652,106,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/011926/SRR12212713,SRX8723200,20200421-3,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998401,SAMN15520952,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4591V,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,04CB2ECB7098EA634FE50CA846C0ABD4,2E0B7210B2E40774BCA4E26DF13DBC46
SRR12212712,2020/7/13 18:47,2020/7/13 18:43,23026,9527140,0,413,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/011926/SRR12212712,SRX8723201,20200411-19,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998402,SAMN15520953,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4597,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,43D80242A4C117F25DF3A38D397D9875,AEBC871B54A1937B93A96859F42627FD
SRR12212711,2020/7/13 18:47,2020/7/13 18:43,45903,19730209,0,429,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/011926/SRR12212711,SRX8723202,20200411-20,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP271670,PRJNA645970,,645970,SRS6998403,SAMN15520954,simple,2697049,Severe acute respiratory syndrome coronavirus 2,4637,,,,,,,no,,,,,SMORODINTSEV RESEARCH INSTITUTE OF INFLUENZA,SRA1098285,,public,299E2815387EF5F4EACB2CD5F93503C6,F526BB09BCAE9AF58419A47F46382417
