Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR11637259,2020-04-28 22:04:44,2020-04-28 18:36:18,116390,96838805,0,832,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637259/SRR11637259.1,SRX8201130,E0153_BC75,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559263,SAMN14765094,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200386,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,855A240AF4A85D73DF393354517A678B,3BC99FD7DBA9EC19BC58329144388130
SRR11637262,2020-04-28 22:04:44,2020-04-28 18:36:21,291020,241161941,0,828,210,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637262/SRR11637262.1,SRX8201127,E0153_BC76,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559260,SAMN14765091,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200387,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,7D8197ADD96AD09CA90D3E175591E195,412DFAFA0AF7F338B072C58EBDBAD05B
SRR11637264,2020-04-28 22:04:44,2020-04-28 18:36:27,231908,193813883,0,835,169,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637264/SRR11637264.1,SRX8201125,E0153_BC77,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559257,SAMN14765089,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200388,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,69124E01F08E44D48ED3814CEB15B79B,33AB86F3E002C2735EF0D250E64D9B9F
SRR11637256,2020-04-28 22:04:44,2020-04-28 18:36:25,273969,218135747,0,796,190,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637256/SRR11637256.1,SRX8201133,E0153_BC78,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559266,SAMN14765097,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200389,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,320226324B3591502D4657DDE65AF641,8CF0B2788D630847C2DB9B6B7F0C8D40
SRR11637263,2020-04-28 22:04:44,2020-04-28 18:37:11,322947,265188562,0,821,231,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637263/SRR11637263.1,SRX8201126,E0153_BC79,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559259,SAMN14765090,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200390,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,FF6F55D31D62DAF021754331DEAE8F54,20A87BAFA3C782794B31CA53A1525DC0
SRR11637287,2020-04-28 22:04:44,2020-04-28 18:36:27,109664,94049889,0,857,83,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637287/SRR11637287.1,SRX8201102,E0152_BC08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559238,SAMN14765013,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200603,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,ACAD587CB989DE1FA666236055B34396,CE265E4FBDD196B0C18328C77CE936CF
SRR11637276,2020-04-28 22:04:44,2020-04-28 18:36:12,129628,101682373,0,784,90,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637276/SRR11637276.1,SRX8201113,E0152_BC09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559246,SAMN14765014,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200604,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,21357A93B5AD51290681F59DABAC3657,DD0744143355E18440F30D859EACE2A8
SRR11637265,2020-04-28 22:04:44,2020-04-28 18:36:07,114941,96448389,0,839,85,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637265/SRR11637265.1,SRX8201124,E0152_BC10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559258,SAMN14765015,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200605,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,5CD1EC377E1AE16532B223A4C6DEAECC,1B7D710872061731AA26002175736807
SRR11637245,2020-04-28 22:04:45,2020-04-28 18:36:14,188247,159531643,0,847,141,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637245/SRR11637245.1,SRX8201144,E0152_BC12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559277,SAMN14765017,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200607,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,F548F243A52A1ECD54C2E72DDEDD9BEB,39ACADB3F7912A76792B69FB39890CB5
SRR11637234,2020-04-28 22:04:45,2020-04-28 18:35:18,152307,117399510,0,770,103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637234/SRR11637234.1,SRX8201155,E0152_BC13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559288,SAMN14765018,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200608,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,DF1BD75CF8FE3B327B29A8C9254C19AA,87A83E907450BDCD5A6C1DE0299CE910
SRR11637223,2020-04-28 22:04:45,2020-04-28 18:35:11,72771,57025903,0,783,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637223/SRR11637223.1,SRX8201166,E0152_BC14,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559298,SAMN14765019,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200609,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,7B872CF9D8463A2BCB6AADCC248F9805,946C37ECD0D525FFC7964039C36F2A0D
SRR11637212,2020-04-28 22:04:45,2020-04-28 18:35:16,86600,72613302,0,838,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637212/SRR11637212.1,SRX8201177,E0152_BC17,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559309,SAMN14765020,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200612,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,79B66248626F8F62EB7CC3BBBDEFB9CD,B78F49D10FC9302ABA3597B35DCCFAF9
SRR11637201,2020-04-28 22:04:45,2020-04-28 18:35:19,115745,90865329,0,785,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637201/SRR11637201.1,SRX8201188,E0152_BC18,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559320,SAMN14765021,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200613,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,27BD57313A4F71FAEC12B0E5A26D374C,C56F5717D6009833E3FDD046960F9B31
SRR11637339,2020-04-28 22:04:43,2020-04-28 18:38:19,350608,302209609,0,861,264,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637339/SRR11637339.1,SRX8201050,E0155_BC57,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559190,SAMN14765028,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670162,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,48DC8071044D1F20133C1F144AA1D2DA,7543450CFCEE328F8EEF396B45BE5566
SRR11637338,2020-04-28 22:04:43,2020-04-28 18:37:14,466695,396940882,0,850,347,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637338/SRR11637338.1,SRX8201051,E0155_BC81,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559191,SAMN14765029,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670165,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,5FE638794B2057E9D10ECF0C1F259E9A,049722AF186EED06C03D222E2CA32326
SRR11637337,2020-04-28 22:04:43,2020-04-28 18:40:11,361125,348762963,0,965,304,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637337/SRR11637337.1,SRX8201052,E0155_BC93,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559192,SAMN14765030,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670168,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,75CA821BF095BD345A97984FCD0280CD,B4C6DA90E39FE76A8BAC92B2BB27C1FC
SRR11637336,2020-04-28 22:04:43,2020-04-28 18:40:13,414035,392295115,0,947,342,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637336/SRR11637336.1,SRX8201053,E0155_BC34,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559193,SAMN14765031,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670169,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,C7F94C2D8947F8D2D70943C2812865E3,F8AE9181C15BE33A168EC0743B8BEB42
SRR11637335,2020-04-28 22:04:43,2020-04-28 18:40:04,445152,370210347,0,831,323,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637335/SRR11637335.1,SRX8201054,E0155_BC46,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559194,SAMN14765032,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670170,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,3D813B00565C85CEB59134071C704E20,4886FFAB7AEE2F8ECACE7C23D00AB000
SRR11637334,2020-04-28 22:04:43,2020-04-28 18:37:16,343052,373918456,0,1089,326,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637334/SRR11637334.1,SRX8201055,E0155_BC58,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559195,SAMN14765033,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670171,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,62AEA71263BDB42BE8C07522FF798E04,9CC0C26DE7C2EC3D8B31F2891067A57B
SRR11637333,2020-04-28 22:04:43,2020-04-28 18:38:21,358344,323355689,0,902,282,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637333/SRR11637333.1,SRX8201056,E0155_BC70,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559196,SAMN14765034,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670173,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,2CC1252ED285952B11080B6AFB551427,44EA009FD32D0B2CA021E91297F889CD
SRR11637332,2020-04-28 22:04:43,2020-04-28 18:40:09,622677,520569445,0,836,455,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637332/SRR11637332.1,SRX8201057,E0155_BC82,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559197,SAMN14765035,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670176,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,B56B1CB2A49DBBC2A6A836831D2F6FDD,1AA5C8C158078063FD471FD2148E6D73
SRR11637330,2020-04-28 22:04:43,2020-04-28 18:40:11,206603,170524741,0,825,149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637330/SRR11637330.1,SRX8201059,E0155_BC94,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559199,SAMN14765036,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670180,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,7D27FE521DA901C3E9594B80FFE7493D,A5D035A8D42464179E9D8BFF7D655DD3
SRR11637329,2020-04-28 22:04:43,2020-04-28 18:38:22,532826,456068712,0,855,398,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637329/SRR11637329.1,SRX8201060,E0155_BC47,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559200,SAMN14765037,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670182,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,A635F9407150C2493643E7C4DA28206F,2359E734818D09760DA6ACFD0CD12043
SRR11637328,2020-04-28 22:04:43,2020-04-28 18:37:15,234025,191021017,0,816,167,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637328/SRR11637328.1,SRX8201061,E0155_BC59,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559201,SAMN14765038,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670183,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,9CFC712851DC69C870732209A2FBAB3A,E343BB40347B9D8AE7479F7B75539879
SRR11637327,2020-04-28 22:04:43,2020-04-28 18:40:13,328321,379000147,0,1154,330,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637327/SRR11637327.1,SRX8201062,E0155_BC71,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559202,SAMN14765039,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670187,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,197FE0FBE58E72C70D427B58106C69A0,6E647A89EFD84FC07BA2BD95FFAEC06E
SRR11637326,2020-04-28 22:04:43,2020-04-28 18:40:14,946443,778439654,0,822,680,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637326/SRR11637326.1,SRX8201063,E0155_BC83,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559203,SAMN14765040,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670188,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,DDF0B8E232D8E041790114DCEC3E6302,03DDA91C6F4BA89EE0C6547844F69CE4
SRR11637325,2020-04-28 22:04:43,2020-04-28 18:37:18,536920,450638979,0,839,393,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637325/SRR11637325.1,SRX8201064,E0155_BC95,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559204,SAMN14765041,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670189,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,A77BB24E52685C9D5988E00782BEC7B3,8E4C42DDA43427AAEB7175DBC0B5A19E
SRR11637324,2020-04-28 22:04:43,2020-04-28 18:37:19,697005,622310322,0,892,543,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637324/SRR11637324.1,SRX8201065,E0155_BC36,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559205,SAMN14765042,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670194,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,8C8576AA55AB34C939827510BCE06F38,759AAA9DC668EE13666B7FD814A8A579
SRR11637323,2020-04-28 22:04:43,2020-04-28 18:40:09,640596,538903891,0,841,471,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637323/SRR11637323.1,SRX8201066,E0155_BC60,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559206,SAMN14765043,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670196,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,8ECD8929869FAB3421F81C4D1DDC9E9F,FFA3D6565AC2E502DA57FD9427F569D9
SRR11637322,2020-04-28 22:04:43,2020-04-28 18:36:30,287862,239260996,0,831,209,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637322/SRR11637322.1,SRX8201067,E0155_BC96,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559207,SAMN14765044,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670199,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,E422B4623A926696D4FFBAAFFF1F617F,721F50D1C171CAD1811E4E43ED649DFB
SRR11637321,2020-04-28 22:04:43,2020-04-28 18:40:12,568198,469877521,0,826,411,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637321/SRR11637321.1,SRX8201068,E0155_BC33,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559208,SAMN14765045,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670212,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,956EF2DEAEFBBB83715B8FD963A796DA,C83DB1351B05B355EA72ADD3BDEF5986
SRR11637319,2020-04-28 22:04:43,2020-04-28 18:40:08,344625,332950145,0,966,290,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637319/SRR11637319.1,SRX8201070,E0155_BC45,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP258998,PRJNA610248,,610248,SRS6559210,SAMN14765046,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D670213,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,A7CD4AAD61DC4D126DE06C5414FDF0CD,A5C31D1C78C1BBFB2ED0CD5BF0BBFF00
SRR11637318,2020-04-28 22:04:43,2020-04-28 18:36:11,24502,18475996,0,754,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637318/SRR11637318.1,SRX8201071,E0148-2_BC28,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559211,SAMN14765047,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D923017,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,DFE6C882405BA773AF0C0E60B7F509EC,219B6882701EEA7286EA6C69DEC40BA0
SRR11637317,2020-04-28 22:04:43,2020-04-28 18:36:16,110420,87830478,0,795,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637317/SRR11637317.1,SRX8201072,E0148-1_BC25,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559212,SAMN14765048,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D923739,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,DBA2C6334A4DDF953EE4D621D8FDBC2B,F1E343EA25100C190B7AE1BB09F6F678
SRR11637316,2020-04-28 22:04:43,2020-04-28 18:36:27,66055,54258989,0,821,48,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637316/SRR11637316.1,SRX8201073,E0148-1_BC61,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559213,SAMN14765049,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D923965,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,FAB8879703F9C093D46EA9EC6391879D,8A951F8F476E21E35E2905E5055418FF
SRR11637315,2020-04-28 22:04:44,2020-04-28 18:36:24,150781,123118815,0,816,109,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637315/SRR11637315.1,SRX8201074,E0148-1_BC02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559214,SAMN14765050,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D925031,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,48331AB71C08AD2DEFD9813815B1F8F5,82356805CF48C9BF8BE3F3B21B991CBE
SRR11637346,2020-04-28 22:04:43,2020-04-28 18:38:18,16733,13624676,0,814,12,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-20/SRR11637346/SRR11637346.1,SRX8201043,E0148-2_BC75,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559183,SAMN14765159,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D926690,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,310A8568795DC2915BFB64CB0003398B,162BDDC8BBF31C34B5322B5CE39D51B0
SRR11637347,2020-04-28 22:04:43,2020-04-28 18:38:18,35850,25355310,0,707,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637347/SRR11637347.1,SRX8201042,E0148-2_BC04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559182,SAMN14765158,simple,2697049,Severe acute respiratory syndrome coronavirus 2,D926874,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,3CD5FF215CF8DB694B7BE2C11DFCA29C,C2A849B32D8E2CAEEC05F19B161F68D3
SRR11637313,2020-04-28 22:04:44,2020-04-28 18:36:25,190056,157465316,0,828,140,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637313/SRR11637313.1,SRX8201076,E0146_BC10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559215,SAMN14765051,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200283,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,2E4F5B452FD42AF15F6DB291CE88EE42,2D28B728509E2AEAC6429B57E01A1540
SRR11637314,2020-04-28 22:04:44,2020-04-28 18:36:11,68838,56908530,0,826,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-19/SRR11637314/SRR11637314.1,SRX8201075,E0145_BC49,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559215,SAMN14765051,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200283,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,BECD25E9690FACD2C3689B62DC709151,9BD4BCBEE5AE500E98CC7B6D4D47D607
SRR11637312,2020-04-28 22:04:44,2020-04-28 18:36:33,156845,128258884,0,817,113,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637312/SRR11637312.1,SRX8201077,E0145_BC50,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559216,SAMN14765052,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200285,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,58D8F4D235D2B08D382258A36CCCCCD3,367F9DDD2377010570DFFE248AD8CD53
SRR11637311,2020-04-28 22:04:44,2020-04-28 18:36:27,73737,71447399,0,968,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-run-21/SRR11637311/SRR11637311.1,SRX8201078,E0145_BC44,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559217,SAMN14765053,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200288,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,E5F0CEE0267CC532926BA3B9308631E8,033199B443E53B14CE2BD881DBD539C0
SRR11637310,2020-04-28 22:04:44,2020-04-28 18:35:42,3553,3566830,0,1003,3,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/011364/SRR11637310,SRX8201079,E0145_BC51,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP258998,PRJNA610248,,610248,SRS6559218,SAMN14765054,simple,2697049,Severe acute respiratory syndrome coronavirus 2,P200289,,,,,,,no,,,,,CDC-PDD,SRA1070184,,public,87954E74D7F57106914D01ADA225DC6F,51B3959F7BF7EE4C9C512D6CECE7BF79
