Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13039785,2020/11/12 8:20,2020/11/12 7:51,36514,72237007,0,1978,63,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/012734/SRR13039785,SRX9489982,874-81,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698819,SAMN16689849,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-874,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,67D64475AF70712B4261F800DD7E61F5,F7081DDBD02CB6BF6D3AB830A172F1EE
SRR13039784,2020/11/12 8:24,2020/11/12 7:52,53274,105852984,0,1986,92,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/012734/SRR13039784,SRX9489983,876-81,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698820,SAMN16689850,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-876,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,AD12BDC5CDA785CD7C4612DEDAB4F6D8,A200D380FCEACFAAFB3143EE7799D264
SRR13039783,2020/11/12 8:20,2020/11/12 7:52,59683,118168759,0,1979,102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/012734/SRR13039783,SRX9489984,877-81,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698821,SAMN16689851,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-877,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,79CEFCC7B549FE9E5F16D80D102C712A,DFCC332E44642A602B32DD44B0DA246E
SRR13039782,2020/11/12 8:20,2020/11/12 7:53,58273,115924129,0,1989,101,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039782,SRX9489985,878-81,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698822,SAMN16689852,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-878,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,8D48FE1517189E3500E6BCA59EDA0315,4370774E158194DF3A289DADA011D60C
SRR13039781,2020/11/12 8:22,2020/11/12 7:51,38337,75884693,0,1979,66,,https://sra-download.ncbi.nlm.nih.gov/traces/sra40/SRR/012734/SRR13039781,SRX9489986,880-81,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698823,SAMN16689853,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-880,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,7AF39E7E35A3D6DDE2C8BED4579FCB80,06D1A902A3D4ECB224E91A3A9D0D969E
SRR13039780,2020/11/12 8:27,2020/11/12 7:52,57735,115222871,0,1995,100,,https://sra-download.ncbi.nlm.nih.gov/traces/sra26/SRR/012734/SRR13039780,SRX9489987,979-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698824,SAMN16689854,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-979,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,61BF7C42D176275AC5F6F28A9090F6EF,DB7C0629FBCFED6B2BE380D3BC741188
SRR13039779,2020/11/12 8:20,2020/11/12 7:51,32344,63731498,0,1970,55,,https://sra-download.ncbi.nlm.nih.gov/traces/sra2/SRR/012734/SRR13039779,SRX9489988,980-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698825,SAMN16689855,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-980,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A81732680F92B62C49527405B98999B0,6D6A58926DD757EEF30F50836BD13728
SRR13039778,2020/11/12 8:20,2020/11/12 7:54,74785,149297788,0,1996,129,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039778,SRX9489989,981-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698826,SAMN16689856,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-981,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,955EA6C4DFE3F1227E9390FA2CA6BBC4,2B01F846CBCBF99A650BA6A66CB34C93
SRR13039776,2020/11/12 8:22,2020/11/12 7:50,47639,94693915,0,1987,82,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012734/SRR13039776,SRX9489991,983-104,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698828,SAMN16689857,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-983,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,DDD29DF27C1614E3B677725E6FA1CD32,0FF96ECD044AF91C5D93AC556C02F1C5
SRR13039717,2020/11/12 8:20,2020/11/12 8:01,162498,323958031,0,1993,282,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039717,SRX9489795,1001-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698632,SAMN16689867,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1001,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,37E6A75C82DE997193EA3D083A11587F,11BC64C73DAE4F8ECF4BEECE6CF66F61
SRR13039716,2020/11/12 8:22,2020/11/12 7:50,34861,68660467,0,1969,59,,https://sra-download.ncbi.nlm.nih.gov/traces/sra23/SRR/012734/SRR13039716,SRX9489796,1002-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698633,SAMN16689868,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1002,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EE3CCFC01E52AE33143F3DC3CED4D008,6CCF3DA80B59FF1B1D6A7AE120B6FFA5
SRR13039715,2020/11/12 8:20,2020/11/12 7:54,128825,257002994,0,1994,223,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012734/SRR13039715,SRX9489797,1003-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698634,SAMN16689869,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1003,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,85FF5063B2FD251A11CA94828C7EAFE8,45EABB38B76BF62C3242F0295AD30732
SRR13039714,2020/11/12 8:20,2020/11/12 7:53,94305,188035271,0,1993,163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012734/SRR13039714,SRX9489798,1005-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698635,SAMN16689870,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1005,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EAF4A10A5D86367A63EA4715FEA75247,60F9A2CBF363B06F0A5A4881D9CEE6CC
SRR13039713,2020/11/12 8:20,2020/11/12 7:58,118550,235632698,0,1987,205,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012734/SRR13039713,SRX9489799,1006-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698636,SAMN16689871,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1006,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D552FCC0D383750A2E6E54B01B9D99FE,9B980C44FCE54476CED5BF6A83E41BCE
SRR13039712,2020/11/12 8:20,2020/11/12 8:02,142585,282353933,0,1980,245,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012734/SRR13039712,SRX9489800,1007-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698637,SAMN16689872,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1007,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,90D405CB62113FF5252C5102C59CB7EA,46CE3E356CDBE2CCB1AE53B54823AA52
SRR13039711,2020/11/12 8:20,2020/11/12 7:57,104714,208736328,0,1993,181,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/012734/SRR13039711,SRX9489801,1008-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698638,SAMN16689873,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1008,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,6E81D75979F973B0720E3785F85D5B0E,CFECFD871898B9748E96AA6C0CBFA187
SRR13039710,2020/11/12 8:20,2020/11/12 7:56,109449,217908547,0,1990,189,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039710,SRX9489802,1009-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698639,SAMN16689874,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1009,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,E18619AA7FE4175212224A5E942B532B,7677489932BA4EA81E5D2684B0C964E9
SRR13039709,2020/11/12 8:20,2020/11/12 8:00,123436,245376429,0,1987,213,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012734/SRR13039709,SRX9489803,1010-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698640,SAMN16689875,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1010,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,DA4CCBB721FB991F15D524C6D1E7010F,F36608DEAF0A38EDCCDEA74BC681D072
SRR13039913,2020/11/12 8:20,2020/11/12 7:56,83197,165752310,0,1992,144,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012734/SRR13039913,SRX9489854,1011-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698691,SAMN16689876,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1011,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A695469F9D890147706DC85A5B50BDB7,C8DF8ADD7FD690EF5FE4090E51678C75
SRR13039911,2020/11/12 8:20,2020/11/12 7:56,77371,152556224,0,1971,132,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/012734/SRR13039911,SRX9489856,1012-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698693,SAMN16689877,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1012,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,40328F30AE3350A72E11594D8AE6392F,2F7AA705D265E77BD7B087DF0404088E
SRR13039910,2020/11/12 8:20,2020/11/12 8:01,105804,209742794,0,1982,182,,https://sra-download.ncbi.nlm.nih.gov/traces/sra71/SRR/012734/SRR13039910,SRX9489857,1014-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698694,SAMN16689878,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1014,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0CC787F516A75B70552E9AB9941E52FA,3233F970288C9EC171EFD24B1ABD06D0
SRR13039909,2020/11/12 8:20,2020/11/12 7:57,130352,259766598,0,1992,226,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/012734/SRR13039909,SRX9489858,1015-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698695,SAMN16689879,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1015,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,EBC25101D17F35DA8BB0601B0A999CCE,AE8223B5631F2513D83D35BD168B877A
SRR13039908,2020/11/12 8:20,2020/11/12 7:59,113900,227098987,0,1993,197,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012734/SRR13039908,SRX9489859,1016-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698696,SAMN16689880,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1016,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D52AF3E8CEAAC9F19D5960C0E3597A35,D3B490D6FA1E045E5F17CFCB1FD4F219
SRR13039907,2020/11/12 8:20,2020/11/12 7:55,67262,134386311,0,1997,117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039907,SRX9489860,1017-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698697,SAMN16689881,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1017,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,8063347CE4700C1934D817527BCA0E2F,34F6C3C244EFE15682E3B8E0935AC312
SRR13039906,2020/11/12 8:20,2020/11/12 7:59,111003,221174019,0,1992,192,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012734/SRR13039906,SRX9489861,1018-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698698,SAMN16689882,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1018,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,0C010484494FB4D6C0F330203591B4C6,280FF93AD16CEC067F394FA154DE198F
SRR13039905,2020/11/12 8:20,2020/11/12 7:59,107373,214280020,0,1995,186,,https://sra-download.ncbi.nlm.nih.gov/traces/sra64/SRR/012734/SRR13039905,SRX9489862,1019-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698699,SAMN16689883,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1019,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,E5973B44FA0D03161E330B09862130CF,48B36BD75209178F5DBD78E4BC82D291
SRR13039904,2020/11/12 8:20,2020/11/12 7:54,60449,120412609,0,1991,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012734/SRR13039904,SRX9489863,1020-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698700,SAMN16689884,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1020,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,69963F8FB7637E920F015A227F2ED7C4,9107E267D7679CAAB530E0072CA256F2
SRR13039903,2020/11/12 8:20,2020/11/12 7:54,44893,88449720,0,1970,77,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039903,SRX9489864,1021-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698701,SAMN16689885,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1021,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,3DB5F6EADAB8DA971879465D1676B1E5,A5EA977388B6A92D66DAB9DCB3C89ECA
SRR13039902,2020/11/12 8:20,2020/11/12 7:55,98046,192611318,0,1964,167,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039902,SRX9489865,1023-107,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698702,SAMN16689886,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1023,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,F31398DB3F93F42CEBEDCC135B2A655D,44F3665FCCF9EAE2EB1B4D78499D5091
SRR13039900,2020/11/12 8:20,2020/11/12 7:55,85377,170166476,0,1993,148,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/012734/SRR13039900,SRX9489867,1024-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698704,SAMN16689887,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1024,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B6A9C9FDFF754FA1EC49F54D1D876D33,66F0E7A5E060B0F2CBBCA061E753A108
SRR13039899,2020/11/12 8:20,2020/11/12 7:58,94228,188113500,0,1996,163,,https://sra-download.ncbi.nlm.nih.gov/traces/sra67/SRR/012734/SRR13039899,SRX9489868,1025-108,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698705,SAMN16689888,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1025,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A6885760E80D747A81B7E7CCA814D064,9B6A09112CD4253754913DB5978AD702
SRR13039898,2020/11/12 8:20,2020/11/12 7:58,105631,211319701,0,2000,184,,https://sra-download.ncbi.nlm.nih.gov/traces/sra17/SRR/012734/SRR13039898,SRX9489869,1026-108,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698706,SAMN16689889,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1026,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,CF3E4862ABC2E91C7B37E69F7F5136EF,3A43491FC846A8C12F13EF88FFF47B11
SRR13039881,2020/11/12 8:20,2020/11/12 7:59,111245,220861124,0,1985,192,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/012734/SRR13039881,SRX9489886,1027-108,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698723,SAMN16689890,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1027,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D79200004A60C9459134C17AEA4F3708,FD08B9D74B7892522949E3E33FF56E7D
SRR13039880,2020/11/12 8:20,2020/11/12 7:59,111725,223500498,0,2000,194,,https://sra-download.ncbi.nlm.nih.gov/traces/sra19/SRR/012734/SRR13039880,SRX9489887,1029-108,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698724,SAMN16689891,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1029,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,1EDF19E2DC3262258332538E1CCEBC98,B0C34118D17E0668DDD141066D9B7A0E
SRR13039879,2020/11/12 8:20,2020/11/12 7:55,59932,119433481,0,1992,104,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/012734/SRR13039879,SRX9489888,1030-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698725,SAMN16689892,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1030,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,33668A1522119FDE6C6173CD020165B8,40343AE8AF81AEC54A6E2BC76B61986D
SRR13039878,2020/11/12 8:20,2020/11/12 7:53,72929,144714752,0,1984,126,,https://sra-download.ncbi.nlm.nih.gov/traces/sra24/SRR/012734/SRR13039878,SRX9489889,1033-101,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698726,SAMN16689893,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1033,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,811A3B78CB72A213B31B396B203BEC82,4CCD2F227907678E71F90CC516452446
SRR13039877,2020/11/12 8:20,2020/11/12 7:56,84132,167980366,0,1996,146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra75/SRR/012734/SRR13039877,SRX9489890,1034-108,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698727,SAMN16689894,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1034,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,B1DA617E62D6E1F7335950BE381F51CA,0C603AE452BD5B81AE542CA10B65CC33
SRR13039876,2020/11/12 8:20,2020/11/12 7:58,105670,210938941,0,1996,183,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012734/SRR13039876,SRX9489891,1035-108,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698728,SAMN16689895,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1035,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,9D3E4E3DB69FE8A22C94EDD3CD4C61DA,F11A7013BB83BFA4B507787613A057FA
SRR13039708,2020/11/12 8:20,2020/11/12 8:03,188594,374707890,0,1986,325,,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/012734/SRR13039708,SRX9489804,1090-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698641,SAMN16689934,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1090,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,DB58B2D1C7E4900DB18FDB538E11D6EC,A8CF19FD3D8F5D1D31EA5C229DD463EF
SRR13039707,2020/11/12 8:20,2020/11/12 7:59,177786,351129857,0,1975,305,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012734/SRR13039707,SRX9489805,1091-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698642,SAMN16689935,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1091,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,D364639BAB4399180D8BAAB39FD74E7E,A6D22319DE7E4F3DCBD2D79C2A63B4F2
SRR13039706,2020/11/12 8:20,2020/11/12 7:55,84754,167831804,0,1980,146,,https://sra-download.ncbi.nlm.nih.gov/traces/sra44/SRR/012734/SRR13039706,SRX9489806,1092-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698643,SAMN16689936,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1092,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,A42B8AB7229C930AEB57E2A652FF4984,7504E06B5E6FC953AA7913F127CAE665
SRR13039704,2020/11/12 8:20,2020/11/12 7:54,69552,137919318,0,1982,120,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/012734/SRR13039704,SRX9489808,1093-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698645,SAMN16689937,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1093,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,62513B39F9E892B21036CE509560CEA3,4F45CD356FE6086D243BB96ADC014027
SRR13039703,2020/11/12 8:20,2020/11/12 7:54,69098,137649246,0,1992,119,,https://sra-download.ncbi.nlm.nih.gov/traces/sra20/SRR/012734/SRR13039703,SRX9489809,1096-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698646,SAMN16689938,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1096,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,AAAF5F92FD6AB3234DC26516EF302F03,1BB5C59A6405CCE8969947957B3C1025
SRR13039702,2020/11/12 8:20,2020/11/12 7:54,146809,288083237,0,1962,250,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012734/SRR13039702,SRX9489810,1100-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698647,SAMN16689939,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1100,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,97E2701F899D686FB1F59641104EEF63,21E371E7DD9FEDF36D8B366FC5C0F4EF
SRR13039701,2020/11/12 8:20,2020/11/12 7:50,22379,44317907,0,1980,38,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/012734/SRR13039701,SRX9489811,1101-102,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698648,SAMN16689940,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1101,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,6592BFED0ED4161B8CF691ECA917A52E,0B1B9510735D052AB4D7CC8ED11BCE8C
SRR13039700,2020/11/12 8:20,2020/11/12 8:00,148242,294582062,0,1987,255,,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/012734/SRR13039700,SRX9489812,1102-111,AMPLICON,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,GridION,SRP292275,PRJNA669043,,669043,SRS7698649,SAMN16689941,simple,2697049,Severe acute respiratory syndrome coronavirus 2,MB-NML-1102,,,,,,,no,,,,,CANCOGEN_CPHLN,SRA1157761,,public,4097F5A71EEB98E795A01C68A76EE32B,E19D3AFC6063E862682AA0D3CE61CD9C
